Word,Freq,Rank
tiptoe,1,15927
sheep-shearing,1,15928
acceptance,1,15929
pass.,1,15930
intrude,1,15931
jar;,1,15932
numbers;,1,15933
pupils.,1,15934
complements,1,15935
vauntingly;,1,15936
"saw--""",1,15937
aforehand.,1,15938
cowardice;,1,15939
'for,1,15940
mine--i,1,15941
animated,1,15942
carving-knives,1,15943
"telling,",1,15944
visitor;,1,15945
gran,1,15946
pistol.,1,15947
cur'ous!,1,15948
pray--,1,15949
recite,1,15950
"christian.""",1,15951
murmur,1,15952
firework,1,15953
excellent;,1,15954
fourth,1,15955
coldly.,1,15956
"edmund.""",1,15957
rafters;,1,15958
distresses,1,15959
god.,1,15960
garlands;,1,15961
confuse,1,15962
middleton.,1,15963
screamed,1,15964
youth's,1,15965
busily,1,15966
"rod,",1,15967
"society,""",1,15968
evidently,1,15969
able.,1,15970
"other.""",1,15971
"hackney-coach,",1,15972
bond.,1,15973
jointure,1,15974
anecdote.,1,15975
induces,1,15976
humoured;,1,15977
brushes.,1,15978
name;,1,15979
"troublesome,",1,15980
smoothly,1,15981
six-and-twenty,1,15982
complacency.,1,15983
robbery,1,15984
"foresaw,",1,15985
orders;,1,15986
greediness.,1,15987
encrusted.,1,15988
angry.),1,15989
clothes?,1,15990
"doubtful,",1,15991
strain,1,15992
"poll,",1,15993
"divided,",1,15994
'dentical,1,15995
points,1,15996
whither,1,15997
"tell-tale!""",1,15998
childhood,1,15999
covering,1,16000
"prize,""",1,16001
names.,1,16002
mammy;,1,16003
"breathing,",1,16004
"wet,""",1,16005
"rubbed,",1,16006
bespoke.,1,16007
there!--let's,1,16008
week?,1,16009
"acknowledgment),",1,16010
intolerably,1,16011
"already.""",1,16012
don't.,1,16013
coaxed,1,16014
"tailor,",1,16015
"effusus,",1,16016
"motionless,",1,16017
neatest,1,16018
brat?,1,16019
"""money,",1,16020
"cordiality,",1,16021
"hatchway,",1,16022
thirteen;,1,16023
stimulus,1,16024
unpacked,1,16025
outrageously.,1,16026
arm--bursal,1,16027
refused.,1,16028
"slangs,",1,16029
"propriety,",1,16030
rare,1,16031
hooted,1,16032
"school-mistress,",1,16033
overspread,1,16034
"had--""",1,16035
"oven.""",1,16036
"""louisa!""",1,16037
'wouldn't',1,16038
quantity.,1,16039
groping;,1,16040
party--for,1,16041
edgeworth],1,16042
men-servants,1,16043
"est""",1,16044
wrest,1,16045
laughed.,1,16046
"altogether,",1,16047
a-laughing.,1,16048
"love,""",1,16049
are--as,1,16050
reproaching,1,16051
one!,1,16052
fleet,1,16053
displease,1,16054
delay;,1,16055
benumbed.,1,16056
madam,1,16057
"jun.""",1,16058
eden--my,1,16059
"myrtle,",1,16060
digging,1,16061
honour:,1,16062
ensued;,1,16063
precautions,1,16064
off:,1,16065
gresham:,1,16066
name),1,16067
college--a,1,16068
boot,1,16069
pieces;,1,16070
then--something,1,16071
sobered,1,16072
familiarity;,1,16073
unwonted,1,16074
mystery.,1,16075
haughty,1,16076
"grudgingly,",1,16077
monday.,1,16078
tinder-box.,1,16079
bitterly?,1,16080
"philosopher,",1,16081
whereupon,1,16082
"""pale?""",1,16083
barbara--bab!,1,16084
"italy,",1,16085
mouthing,1,16086
"partners,",1,16087
appearance;,1,16088
"uncle,""",1,16089
"cecilia's,",1,16090
"philip,""",1,16091
"waken,",1,16092
"ashamed,""",1,16093
write.,1,16094
opened;,1,16095
shiver,1,16096
six?,1,16097
weekly,1,16098
all--though,1,16099
"gratification,",1,16100
"eat,""",1,16101
"conducted,",1,16102
carelessly,1,16103
winded,1,16104
grandfather,1,16105
"resumes,",1,16106
plays,1,16107
windy,1,16108
"contemptuously,",1,16109
god!,1,16110
boys--look--perched,1,16111
order:--,1,16112
"carelessness,",1,16113
book-larning,1,16114
"being,",1,16115
sera.,1,16116
offended;,1,16117
"faults,",1,16118
sensibility,1,16119
brevis,1,16120
card,1,16121
possibly.,1,16122
operated,1,16123
"magnanimity,",1,16124
"""children",1,16125
flocking,1,16126
white;,1,16127
'faith!,1,16128
fisherman:,1,16129
prison--i,1,16130
"blindness,""",1,16131
"""heaven",1,16132
"pronunciation,",1,16133
"several,",1,16134
tavern,1,16135
"hostler,",1,16136
gaining,1,16137
"impossibilities.""",1,16138
"side.""",1,16139
accomplish,1,16140
'one,1,16141
dupe's,1,16142
philosopheress,1,16143
third.,1,16144
440.,1,16145
folks;,1,16146
governess.,1,16147
interceded,1,16148
grave,1,16149
"merits,",1,16150
"injure.""",1,16151
"""indeed!""",1,16152
harps,1,16153
phiz,1,16154
"elbows,",1,16155
some.,1,16156
scruples.,1,16157
"covers,",1,16158
"vivacity,",1,16159
mats;,1,16160
"anecdotes,",1,16161
disputing.,1,16162
"parties,",1,16163
advice:,1,16164
attempts,1,16165
"normandy,",1,16166
nosegay--lady,1,16167
forgives,1,16168
garden-wicket,1,16169
excuses;,1,16170
"""breakfast!",1,16171
principally,1,16172
jack.,1,16173
(wheeler,1,16174
must--that's,1,16175
blanket?,1,16176
"ball-alley,",1,16177
cheers;,1,16178
minutes?,1,16179
"who?'""",1,16180
hurry:,1,16181
recollection.,1,16182
"supper--""and",1,16183
play-ground;,1,16184
assassinated,1,16185
auburn,1,16186
jug--you'll,1,16187
supply;,1,16188
"sister's,",1,16189
"visitors,",1,16190
endurance;,1,16191
dolphin,1,16192
puddings.,1,16193
striding,1,16194
stiles,1,16195
"sugar-plums.""",1,16196
"peasants--men,",1,16197
"on--""",1,16198
waves!,1,16199
fisherman;,1,16200
philosophical,1,16201
uncle?,1,16202
profession,1,16203
"zeal,",1,16204
"aim,",1,16205
admirable!,1,16206
waver,1,16207
sons;,1,16208
fortifications.,1,16209
foreigners,1,16210
sbirri,1,16211
"tarlton,--""well!""",1,16212
mannerly;,1,16213
death.,1,16214
mine!,1,16215
swellings,1,16216
away--don't,1,16217
dislikes.,1,16218
dewy,1,16219
"nasce,",1,16220
woman:,1,16221
expedition!,1,16222
"kind,",1,16223
consulted,1,16224
bending,1,16225
"portico,",1,16226
frequent.,1,16227
calculations.,1,16228
"ho!""",1,16229
spy,1,16230
"shell,",1,16231
"capricious.""",1,16232
summoned--they,1,16233
choice:,1,16234
"succeed,",1,16235
"sill,",1,16236
favours,1,16237
bring--do,1,16238
busily;,1,16239
bigger,1,16240
"paddock,",1,16241
back-,1,16242
"curtains.""",1,16243
bounty.,1,16244
"rich?""",1,16245
"""want!--nothing--with",1,16246
family--the,1,16247
unsuccessful.,1,16248
elders;,1,16249
"sentence,",1,16250
"proposed,",1,16251
"assiduous,",1,16252
introduced,1,16253
"sandals,",1,16254
unscrewed,1,16255
mischief;,1,16256
harvest,1,16257
down.),1,16258
"mums,",1,16259
"won,",1,16260
study--the,1,16261
softest,1,16262
punctuality,1,16263
asking.,1,16264
"""goodness!",1,16265
"poisoned.""",1,16266
blame--to,1,16267
talks!--four,1,16268
three-legged,1,16269
"those,",1,16270
(patting,1,16271
"taller,",1,16272
pacified,1,16273
frights,1,16274
newspaper).,1,16275
sweep;,1,16276
truth--(strikes,1,16277
tales,1,16278
"nose,",1,16279
great-coat.,1,16280
"example,",1,16281
favourably,1,16282
apartment,1,16283
sparerib,1,16284
gourds,1,16285
maria,1,16286
semicircular,1,16287
"night-time,",1,16288
"magpie,",1,16289
"wears!""",1,16290
winking,1,16291
"rushlight,",1,16292
uttered.,1,16293
broth;,1,16294
drawing!--absolutely,1,16295
characters:,1,16296
apartment.,1,16297
acknowledges,1,16298
seemingly;,1,16299
text,1,16300
"""run",1,16301
"drubbing,",1,16302
individual.,1,16303
lighted,1,16304
him.),1,16305
aforehand,1,16306
wife--i'll,1,16307
motion,1,16308
"reason.""",1,16309
argufy,1,16310
describe,1,16311
temper;,1,16312
courageous,1,16313
thimble,1,16314
rarities,1,16315
slender,1,16316
becks,1,16317
excuse--i'm,1,16318
"""yes.""",1,16319
procure.,1,16320
peep,1,16321
estimated,1,16322
"three.""",1,16323
permit,1,16324
"""ashamed!",1,16325
"loosed,",1,16326
offerings;,1,16327
"""grazing",1,16328
"curiosity,""",1,16329
before--but,1,16330
bloated,1,16331
pierced,1,16332
ascendancy,1,16333
horrid,1,16334
want!--which,1,16335
"kells,",1,16336
electioneerer!--ha!,1,16337
"earned,",1,16338
tempted.,1,16339
"good,""",1,16340
"economy,",1,16341
"tears--""why,",1,16342
mishap,1,16343
tumble-down,1,16344
benefit,1,16345
"handsomer,",1,16346
"garments,",1,16347
tones;,1,16348
alice,1,16349
"admiration,",1,16350
"headache,",1,16351
"foundation,",1,16352
"horse!""",1,16353
"sarjeant,",1,16354
thare,1,16355
ye--why,1,16356
destined,1,16357
prosper.,1,16358
skill;,1,16359
manure,1,16360
can!,1,16361
"window,""",1,16362
disclose,1,16363
hand's,1,16364
"offended,",1,16365
wasting,1,16366
"gardening,",1,16367
redeeming,1,16368
poor;,1,16369
wheeler!--captain,1,16370
"notch,""",1,16371
they're,1,16372
dependence,1,16373
mimic;,1,16374
villain;,1,16375
bab;,1,16376
yellow-hammers.,1,16377
"affairs,",1,16378
me;--i,1,16379
twinkling,1,16380
betty;,1,16381
"(talbot,",1,16382
extremity,1,16383
season;,1,16384
"room!""",1,16385
pig-headed,1,16386
"without.""",1,16387
tomorrow,1,16388
"enterprises,",1,16389
obtained.,1,16390
shirts;,1,16391
pleading,1,16392
commotion.,1,16393
oblique,1,16394
"dozen?""",1,16395
contest,1,16396
grandchildren,1,16397
join?,1,16398
chair.,1,16399
"taci,",1,16400
"discontented,",1,16401
bandboxes--a,1,16402
"without,",1,16403
inside;,1,16404
"beforehand,",1,16405
"sixpence.""",1,16406
"""hope",1,16407
playtime,1,16408
mutually,1,16409
apologized,1,16410
"circumstance?""",1,16411
buttermilk,1,16412
guinea--the,1,16413
"opens,",1,16414
"affair,""",1,16415
chaises;,1,16416
heart--but,1,16417
parting,1,16418
nobody's,1,16419
legally,1,16420
"faders,",1,16421
artifices,1,16422
revengeful,1,16423
"just,",1,16424
"lodgings,",1,16425
"vehemently,",1,16426
dead-shot,1,16427
pelting,1,16428
hardy;,1,16429
"feminine.""",1,16430
cautiously:,1,16431
pretence.,1,16432
be--yet,1,16433
"""'waste",1,16434
"dupe,",1,16435
"smack,",1,16436
nurseryman's,1,16437
broad-brimmed,1,16438
anything--everybody,1,16439
"catherine-wheels,",1,16440
"everything.""",1,16441
withdrawing,1,16442
toil!,1,16443
"panado?""",1,16444
prone,1,16445
"polemen,",1,16446
ecstasy.,1,16447
"""get",1,16448
these:,1,16449
gardeners,1,16450
"boat,",1,16451
graze,1,16452
extraordinary!,1,16453
vociferation,1,16454
waddling,1,16455
propitious,1,16456
"sufficiently,",1,16457
delivered.,1,16458
akimbo--the,1,16459
disgusted,1,16460
"it,--",1,16461
"consequences,",1,16462
box--the,1,16463
"chimney.""",1,16464
poi,1,16465
unaffected,1,16466
possess,1,16467
better--he,1,16468
"shillings.""",1,16469
"observing,",1,16470
millar's,1,16471
heavily,1,16472
strictest,1,16473
"there.""",1,16474
needle;,1,16475
poised,1,16476
such;,1,16477
"surrender,",1,16478
newton,1,16479
amended.,1,16480
defiance.,1,16481
concealment,1,16482
ashamed;,1,16483
"back!""",1,16484
time:,1,16485
"grant,""",1,16486
"spoon,",1,16487
dead.,1,16488
discovery:,1,16489
"peacocks,",1,16490
'burnt,1,16491
passed--everyone,1,16492
calculate,1,16493
zealous,1,16494
"jackanapes,",1,16495
youths,1,16496
forehead--it,1,16497
"to-morrow?""",1,16498
'woman',1,16499
"""fetch",1,16500
hardy.,1,16501
four--but,1,16502
injury,1,16503
"schoolboys,",1,16504
caresses,1,16505
coming?,1,16506
"tea?""",1,16507
uncovered.,1,16508
"school-hours,",1,16509
sixtieth,1,16510
arrant,1,16511
"""chimney-sweepers",1,16512
exhibited.,1,16513
appointed.,1,16514
milk-woman.,1,16515
organ;,1,16516
lade,1,16517
faciende,1,16518
"anyrate,""",1,16519
computed,1,16520
"chip,""",1,16521
"""waiting!",1,16522
burs.).,1,16523
dissatisfied,1,16524
mistakes;,1,16525
rosamond--not,1,16526
air:,1,16527
all--yes,1,16528
can--ask,1,16529
"ringleader,",1,16530
"bolts,",1,16531
reasoning;,1,16532
recall,1,16533
"scolding,",1,16534
precision,1,16535
"earnings,",1,16536
troublesome.,1,16537
bell--won't,1,16538
daisy's,1,16539
kickshaws!,1,16540
scenes;,1,16541
gloomy.,1,16542
bloom,1,16543
reports,1,16544
italy,1,16545
lurked,1,16546
"constraint,",1,16547
marched,1,16548
"tops,",1,16549
highness,1,16550
"butter,",1,16551
vulgar.,1,16552
"groom,",1,16553
"profits.""",1,16554
biggest,1,16555
"miss?""",1,16556
spinner,1,16557
"dealer,""",1,16558
relations,1,16559
"soles,",1,16560
breakfast?,1,16561
"ever?""",1,16562
"boy!""",1,16563
"boisterous,",1,16564
pshaw!--it,1,16565
"whether,",1,16566
simply,1,16567
noticed,1,16568
"remember?""",1,16569
"mind,--",1,16570
"elbow-chair,",1,16571
"you--ma'am,",1,16572
ashes),1,16573
"""llewellyn.""",1,16574
"sad,",1,16575
tattling;,1,16576
agent's,1,16577
poultry;,1,16578
"beasts,",1,16579
matched,1,16580
"arm.""",1,16581
powdering,1,16582
iv,1,16583
many-coloured,1,16584
copper;,1,16585
servant-girl,1,16586
familiarity.,1,16587
"""up",1,16588
"whims,",1,16589
flannel,1,16590
"calculation,",1,16591
walks.,1,16592
robberies.,1,16593
"""pardon",1,16594
slave,1,16595
rafters,1,16596
admirably,1,16597
-it,1,16598
robbers',1,16599
bannisters,1,16600
chocolate;,1,16601
nincompoop,1,16602
unaffectedly,1,16603
"comfits,",1,16604
"appointment,",1,16605
"chirped,",1,16606
chocolate.,1,16607
repository,1,16608
"""remember,",1,16609
"fail,",1,16610
boots,1,16611
produced;,1,16612
comfortably.,1,16613
"""quizzed",1,16614
violet,1,16615
edication!,1,16616
"merit.""",1,16617
"lightfoot.""",1,16618
acted.,1,16619
"portici,",1,16620
"""ben,",1,16621
-their,1,16622
toss,1,16623
"shouting,",1,16624
"awaking,",1,16625
"faithful,",1,16626
signify;,1,16627
love--do,1,16628
embarrassment,1,16629
goat's,1,16630
clamorous.,1,16631
barking,1,16632
piedro!,1,16633
"writings,",1,16634
cricket.,1,16635
montem?,1,16636
peg,1,16637
enjoys,1,16638
"magazine,",1,16639
doings.,1,16640
coriolanus,1,16641
"square?""",1,16642
bidders;,1,16643
"door,""",1,16644
hesitating;,1,16645
us!,1,16646
untied,1,16647
third;,1,16648
"blackberries,",1,16649
"handwriting,",1,16650
hadn't,1,16651
style.,1,16652
"sewing,",1,16653
educated--at,1,16654
unlocked,1,16655
cross-questioning,1,16656
etc.--,1,16657
dears;,1,16658
architecture,1,16659
moment--answer,1,16660
partial,1,16661
pacifying,1,16662
lichfield,1,16663
"engagement,",1,16664
covetous,1,16665
"fellow-servants,",1,16666
up--up,1,16667
"manly,",1,16668
old-fashioned,1,16669
"bartelot,",1,16670
countrymen,1,16671
"earnest.""",1,16672
arm--you,1,16673
"outweighs,",1,16674
"praised,",1,16675
"colouring,--""oh,",1,16676
"evening.""",1,16677
wellbred,1,16678
hoarse?,1,16679
"beautiful.""",1,16680
(warmly).,1,16681
sufferings--all,1,16682
crosses,1,16683
"instant!""",1,16684
starers,1,16685
hereafter!,1,16686
winter--now,1,16687
ponder:,1,16688
premium.,1,16689
forca.,1,16690
"'then,",1,16691
familiarities,1,16692
anxiety?,1,16693
"puff,",1,16694
"stay?""",1,16695
drown,1,16696
"henrietta,",1,16697
"downs.""",1,16698
queen--if,1,16699
spends,1,16700
neighbour;,1,16701
"interference,",1,16702
generations,1,16703
"offenders,",1,16704
playful,1,16705
upright.,1,16706
malpractices,1,16707
knee;,1,16708
feebler;,1,16709
"can,""",1,16710
tinder,1,16711
agitated).,1,16712
"rose-bush,",1,16713
"fairly,",1,16714
washing,1,16715
empty-handed,1,16716
tend,1,16717
bribed,1,16718
"copy,",1,16719
honour;,1,16720
"do!""",1,16721
invite--may,1,16722
consent,1,16723
blasting.,1,16724
acqua,1,16725
creditable,1,16726
"anne?""",1,16727
"somebody,",1,16728
criticise.,1,16729
"eden!""",1,16730
buffoon.,1,16731
"foremost,",1,16732
bearer;,1,16733
promised.,1,16734
"""sing,",1,16735
hedge--i,1,16736
helmet,1,16737
"saw.""",1,16738
night!--,1,16739
"miser.""",1,16740
newspaper.,1,16741
"wicket,",1,16742
"cabbages,",1,16743
"squint,""",1,16744
"promises,",1,16745
"next?""",1,16746
mourning.,1,16747
"cecilia?""",1,16748
secrecy;,1,16749
"entered,",1,16750
reverenced,1,16751
directed?,1,16752
"towers!""",1,16753
"""goodness!""",1,16754
betsy;,1,16755
confusion.,1,16756
"lady's,",1,16757
"to-day.""",1,16758
vis-a-vis--what,1,16759
gallows.,1,16760
snuff).,1,16761
endure,1,16762
"""shake",1,16763
bleated.,1,16764
"sides,",1,16765
una,1,16766
"dares!""",1,16767
"preference,",1,16768
'twould,1,16769
rouse,1,16770
"head""!",1,16771
memoranda,1,16772
bride,1,16773
truly!,1,16774
"out,'",1,16775
private.,1,16776
drenched,1,16777
"anything--much,",1,16778
whence,1,16779
dunstable.,1,16780
"""lightfoot!""",1,16781
speaking).,1,16782
"nutshell,""",1,16783
betted,1,16784
"head,--",1,16785
tabor.,1,16786
showy,1,16787
wits?,1,16788
whisper.,1,16789
simpleton,1,16790
won't.,1,16791
"brome,",1,16792
anatomical,1,16793
apparent.,1,16794
basket-,1,16795
"work--""son",1,16796
marlborough's,1,16797
jolly,1,16798
dinner's,1,16799
"undone,""",1,16800
you--who,1,16801
"(landlord,",1,16802
"awkward,",1,16803
"generous,--my",1,16804
conciliate,1,16805
"crept,",1,16806
lanes,1,16807
employers,1,16808
exert,1,16809
mood,1,16810
dividing,1,16811
"hungry?""",1,16812
dogs.,1,16813
n'ha,1,16814
"complete,",1,16815
unbarred,1,16816
"well-wisher,",1,16817
bees;,1,16818
ungraciously,1,16819
"gratification--""become",1,16820
handy,1,16821
own;,1,16822
retribution,1,16823
"conjurer,""",1,16824
"could!""",1,16825
solitary,1,16826
beat.,1,16827
operate,1,16828
"musicians,",1,16829
merrily,1,16830
deadly,1,16831
swears,1,16832
like?,1,16833
country;,1,16834
"doctor.""",1,16835
motive.,1,16836
"palace,",1,16837
six.,1,16838
bookseller's,1,16839
"fear,""",1,16840
maker,1,16841
"passing,",1,16842
curtains.,1,16843
disappoint,1,16844
simpleton!,1,16845
"mine!--(twinges)--oh,",1,16846
fright.,1,16847
"steal,""",1,16848
"caprice!""",1,16849
"move.""",1,16850
"families,",1,16851
rascal;,1,16852
speeches,1,16853
keepsake;,1,16854
"energy,",1,16855
grass;,1,16856
"ceiling,",1,16857
loudly),1,16858
newly-recovered,1,16859
anche,1,16860
"killed.""",1,16861
hullabaloo,1,16862
gates,1,16863
"""hang",1,16864
stray,1,16865
tremble,1,16866
youngest.,1,16867
persuading,1,16868
"nephew.""",1,16869
usquebaugh.,1,16870
school--and,1,16871
believe--for,1,16872
two--landlord,1,16873
serenity,1,16874
"birthdays,",1,16875
habit;,1,16876
beauties,1,16877
confinement,1,16878
"paste,",1,16879
leg.,1,16880
cool.,1,16881
"""except",1,16882
haste--no,1,16883
scattering,1,16884
toasted;,1,16885
"duke,",1,16886
"we?""",1,16887
daylight,1,16888
indolent,1,16889
"rose?""",1,16890
all!--you,1,16891
"denied,",1,16892
talking.,1,16893
escape--but,1,16894
contempt.),1,16895
sweeter,1,16896
knitting;,1,16897
gradation,1,16898
substantially,1,16899
departure.,1,16900
tranquil,1,16901
impartially,1,16902
regarding,1,16903
"judge,",1,16904
palpitated,1,16905
'party',1,16906
unscrew,1,16907
invention!,1,16908
"dead!""",1,16909
promise--that,1,16910
borders;,1,16911
mazarin,1,16912
"sweepstakes--""now",1,16913
familiarity,1,16914
chooses,1,16915
"presents?""",1,16916
pitying,1,16917
leaf,1,16918
credulous,1,16919
magnanimity).,1,16920
poked,1,16921
impose!,1,16922
minding,1,16923
stun,1,16924
"red!""",1,16925
"persuade,",1,16926
coloured;,1,16927
"complexion,",1,16928
"blow.""",1,16929
called--,1,16930
jealous?,1,16931
fasten,1,16932
entangle,1,16933
apparatus.,1,16934
"""ever",1,16935
"number.""",1,16936
stars,1,16937
"road!""",1,16938
volubility,1,16939
safe--we,1,16940
testy,1,16941
shabbiness?,1,16942
"inclination,",1,16943
"on,""",1,16944
"principal,",1,16945
"advice--""",1,16946
"ensign's,",1,16947
nails,1,16948
labour.,1,16949
"measures,",1,16950
"her,""",1,16951
"show,",1,16952
favourite;,1,16953
"brat!""",1,16954
"along,""",1,16955
significant,1,16956
useful;,1,16957
watch).,1,16958
stool--a,1,16959
"friends!""",1,16960
estate;,1,16961
neighbours;,1,16962
chance.,1,16963
faggot.,1,16964
violetta--her,1,16965
question;,1,16966
rebel,1,16967
assisted.,1,16968
double-dealing,1,16969
year's,1,16970
"people.""",1,16971
cat,1,16972
"""maurice",1,16973
flashed,1,16974
merchant,1,16975
have?,1,16976
sally!,1,16977
shook.,1,16978
"weak,",1,16979
"whisky,",1,16980
"""fresh",1,16981
shilling.,1,16982
princesses,1,16983
broker.,1,16984
trouble;,1,16985
"shrubberies,",1,16986
"party!""",1,16987
daresay;,1,16988
"name.""",1,16989
"dine,",1,16990
"inn,""",1,16991
spoiling,1,16992
maurice;,1,16993
possessing,1,16994
indeed:,1,16995
deceives,1,16996
recollected--for,1,16997
improbability,1,16998
"""thank'e,",1,16999
dismay,1,17000
fourteenth,1,17001
"gentleman!""",1,17002
"about--""",1,17003
pay--you,1,17004
"slept,",1,17005
unreasonable,1,17006
"bear,",1,17007
"penny?""",1,17008
dwelt,1,17009
consistent.,1,17010
provisions!,1,17011
sorrow;,1,17012
laburnum,1,17013
heart--and,1,17014
"blockheads,",1,17015
"sweepstakes.""",1,17016
syllable.,1,17017
him-,1,17018
downs?,1,17019
perplexity:,1,17020
circumstance.,1,17021
daisy!--she,1,17022
cucumbers!,1,17023
reconciliation.,1,17024
"cauliflowers,",1,17025
hedges.,1,17026
"danger.""",1,17027
sharpened,1,17028
sevenpence;,1,17029
"ma'am--miss,",1,17030
wonder--what,1,17031
britannia!,1,17032
west,1,17033
name--macaroni.,1,17034
